Company,Date,UnixTS,Retweets,Followers,Sentiments
AMZN,2016-04-14,1460654400,5,897,Neutral
AMZN,2016-04-14,1460654340,2,1552,Negative
AMZN,2016-04-14,1460654340,0,189,Neutral
AMZN,2016-04-14,1460654220,6,31553,Neutral
AMZN,2016-04-14,1460654220,0,889,Neutral
AMZN,2016-04-14,1460654220,0,617,Positive
AMZN,2016-04-14,1460654040,3,475,Neutral
AMZN,2016-04-14,1460653920,1,7144,Neutral
AMZN,2016-04-14,1460653920,6,190,Neutral
AMZN,2016-04-14,1460653800,3,707,Neutral
AMZN,2016-04-14,1460653800,2,707,Negative
AMZN,2016-04-14,1460653740,3,904,Negative
AMZN,2016-04-14,1460653740,0,266,Highly Negative
AMZN,2016-04-14,1460653680,1,504,Neutral
AMZN,2016-04-14,1460653680,3,5146,Neutral
AMZN,2016-04-14,1460653560,0,839,Neutral
AMZN,2016-04-14,1460653440,2,564,Negative
AMZN,2016-04-14,1460653380,1,279,Neutral
AMZN,2016-04-14,1460653200,0,1886,Neutral
AMZN,2016-04-14,1460653200,0,691,Neutral
AMZN,2016-04-14,1460653140,2,27,Negative
AMZN,2016-04-14,1460653140,1,2752,Positive
AMZN,2016-04-14,1460652960,6,504,Neutral
AMZN,2016-04-14,1460652900,1,327,Neutral
AMZN,2016-04-14,1460652780,0,6321,Neutral
AMZN,2016-04-14,1460652780,0,206,Neutral
AMZN,2016-04-14,1460652780,5,82413,Neutral
AMZN,2016-04-14,1460652720,0,4403,Neutral
AMZN,2016-04-14,1460652660,5,38651,Negative
AMZN,2016-04-14,1460652600,1,3550,Neutral
AMZN,2016-04-14,1460652600,1,5146,Neutral
AMZN,2016-04-14,1460652480,6,1096,Neutral
AMZN,2016-04-14,1460652360,0,3562,Neutral
AMZN,2016-04-14,1460652360,2,9789,Neutral
AMZN,2016-04-14,1460652360,0,113,Neutral
AMZN,2016-04-14,1460652360,0,266,Neutral
AMZN,2016-04-14,1460652120,2,11298,Positive
AMZN,2016-04-14,1460651880,1,1126,Neutral
AMZN,2016-04-14,1460651880,6,7144,Neutral
AMZN,2016-04-14,1460651880,1,7144,Positive
AMZN,2016-04-14,1460651880,1,7144,Neutral
AMZN,2016-04-14,1460651820,0,50197,Neutral
AMZN,2016-04-14,1460651820,0,585,Positive
AMZN,2016-04-14,1460651580,0,1172,Neutral
AMZN,2016-04-14,1460651580,0,719,Neutral
AMZN,2016-04-14,1460651520,0,333,Neutral
AMZN,2016-04-14,1460651400,0,1262,Positive
AMZN,2016-04-14,1460651400,0,604,Neutral
AMZN,2016-04-14,1460651340,7,726008,Neutral
AMZN,2016-04-14,1460651340,0,1048,Neutral
AMZN,2016-04-14,1460651340,0,1331,Positive
AMZN,2016-04-14,1460651280,0,1319,Positive
AMZN,2016-04-14,1460651280,0,232,Neutral
AMZN,2016-04-14,1460651280,0,3807,Neutral
AMZN,2016-04-14,1460651220,0,28,Neutral
AMZN,2016-04-14,1460651160,0,642,Positive
AMZN,2016-04-14,1460651040,0,593,Neutral
AMZN,2016-04-14,1460650920,2,42317,Neutral
AMZN,2016-04-14,1460650920,1,46036,Positive
AMZN,2016-04-14,1460650680,1,1971,Neutral
AMZN,2016-04-14,1460650680,1,78526,Neutral
AMZN,2016-04-14,1460650680,2,593,Neutral
AMZN,2016-04-14,1460650620,1,475,Neutral
AMZN,2016-04-14,1460650620,0,2181,Neutral
AMZN,2016-04-14,1460650620,2,12490,Neutral
AMZN,2016-04-14,1460650560,0,593,Neutral
AMZN,2016-04-14,1460650380,2,173,Neutral
AMZN,2016-04-14,1460650320,2,1564,Neutral
AMZN,2016-04-14,1460650200,0,28,Neutral
AMZN,2016-04-14,1460650140,1,7972,Neutral
AMZN,2016-04-14,1460650020,0,234,Neutral
AMZN,2016-04-14,1460650020,0,889,Neutral
AMZN,2016-04-14,1460649780,2,389,Neutral
AMZN,2016-04-14,1460649720,0,18710,Neutral
AMZN,2016-04-14,1460649480,0,170,Neutral
AMZN,2016-04-14,1460649420,0,10,Neutral
AMZN,2016-04-14,1460649300,0,1262,Neutral
AMZN,2016-04-14,1460649240,1,564,Neutral
AMZN,2016-04-14,1460649120,1,7144,Neutral
AMZN,2016-04-14,1460649120,1,7144,Neutral
AMZN,2016-04-14,1460649060,0,1598,Neutral
AMZN,2016-04-14,1460649060,0,845,Positive
AMZN,2016-04-14,1460649000,1,49131,Neutral
AMZN,2016-04-14,1460648940,0,527,Neutral
AMZN,2016-04-14,1460648880,0,99,Neutral
AMZN,2016-04-14,1460648880,0,212,Neutral
AMZN,2016-04-14,1460648820,0,282,Neutral
AMZN,2016-04-14,1460648760,0,4,Neutral
AMZN,2016-04-14,1460648700,0,527,Neutral
AMZN,2016-04-14,1460648400,0,527,Positive
AMZN,2016-04-14,1460647980,0,279,Neutral
AMZN,2016-04-14,1460647920,1,230,Neutral
AMZN,2016-04-14,1460647860,1,8825,Neutral
AMZN,2016-04-14,1460647560,0,70131,Positive
AMZN,2016-04-14,1460647500,0,897,Neutral
AMZN,2016-04-14,1460647440,1,2698,Neutral
AMZN,2016-04-14,1460647440,0,1269,Neutral
AMZN,2016-04-14,1460647380,0,1097,Neutral
AMZN,2016-04-14,1460647320,1,46037,Neutral
AMZN,2016-04-14,1460647260,0,1097,Neutral
AMZN,2016-04-14,1460647200,1,707,Neutral
AMZN,2016-04-14,1460647200,1,707,Positive
AMZN,2016-04-14,1460647140,1,1412,Positive
AMZN,2016-04-14,1460647080,1,223,Neutral
AMZN,2016-04-14,1460647080,0,754,Neutral
AMZN,2016-04-14,1460647020,4,6047,Neutral
AMZN,2016-04-14,1460647020,0,5143,Neutral
AMZN,2016-04-14,1460646840,1,1097,Neutral
AMZN,2016-04-14,1460646840,1,638,Neutral
AMZN,2016-04-14,1460646780,0,314,Neutral
AMZN,2016-04-14,1460646780,0,968,Neutral
AMZN,2016-04-14,1460646720,0,200,Neutral
AMZN,2016-04-14,1460646720,0,1262,Neutral
AMZN,2016-04-14,1460646660,0,6124,Neutral
AMZN,2016-04-14,1460646660,0,1097,Neutral
AMZN,2016-04-14,1460646660,2,1582,Neutral
AMZN,2016-04-14,1460646660,2,1582,Neutral
AMZN,2016-04-14,1460646600,0,3219,Neutral
AMZN,2016-04-14,1460646540,0,312,Neutral
AMZN,2016-04-14,1460646480,2,3600,Neutral
AMZN,2016-04-14,1460646480,2,3600,Neutral
AMZN,2016-04-14,1460646480,3,704,Neutral
AMZN,2016-04-14,1460646480,2,22656,Neutral
AMZN,2016-04-14,1460646300,0,3055,Neutral
AMZN,2016-04-14,1460646300,1,8264,Neutral
AMZN,2016-04-14,1460646240,1,7144,Neutral
AMZN,2016-04-14,1460646240,1,688,Neutral
AMZN,2016-04-14,1460646180,0,1097,Neutral
AMZN,2016-04-14,1460646180,0,1126,Neutral
AMZN,2016-04-14,1460646180,0,200,Negative
AMZN,2016-04-14,1460646060,2,517,Neutral
AMZN,2016-04-14,1460646060,0,132,Neutral
AMZN,2016-04-14,1460646000,2,706,Neutral
AMZN,2016-04-14,1460646000,1,706,Neutral
AMZN,2016-04-14,1460645940,1,1097,Neutral
AMZN,2016-04-14,1460645880,0,409,Neutral
AMZN,2016-04-14,1460645880,2,18364,Neutral
AMZN,2016-04-14,1460645880,0,1598,Neutral
AMZN,2016-04-14,1460645700,0,3,Neutral
AMZN,2016-04-14,1460645700,0,509,Neutral
AMZN,2016-04-14,1460645520,0,409,Neutral
AMZN,2016-04-14,1460645400,1,706,Neutral
AMZN,2016-04-14,1460645400,1,706,Neutral
AMZN,2016-04-14,1460645400,1,706,Neutral
AMZN,2016-04-14,1460645340,2,13,Positive
AMZN,2016-04-14,1460645340,0,1066,Neutral
AMZN,2016-04-14,1460645340,1,1097,Neutral
AMZN,2016-04-14,1460645340,2,101307,Positive
AMZN,2016-04-14,1460645280,0,2739,Neutral
AMZN,2016-04-14,1460645220,1,1097,Neutral
AMZN,2016-04-14,1460645220,0,1097,Neutral
AMZN,2016-04-14,1460645220,0,1205,Neutral
AMZN,2016-04-14,1460645100,0,1807,Neutral
AMZN,2016-04-14,1460645100,1,1034,Neutral
AMZN,2016-04-14,1460644980,0,1034,Neutral
AMZN,2016-04-14,1460644980,0,980,Neutral
AMZN,2016-04-14,1460644980,0,189,Neutral
AMZN,2016-04-14,1460644920,1,1097,Neutral
AMZN,2016-04-14,1460644920,1,201,Neutral
AMZN,2016-04-14,1460644920,1,201,Neutral
AMZN,2016-04-14,1460644860,0,114,Neutral
AMZN,2016-04-14,1460644860,0,132,Neutral
AMZN,2016-04-14,1460644800,0,4401,Positive
AMZN,2016-04-14,1460644800,1,706,Neutral
AMZN,2016-04-14,1460644800,2,53,Neutral
AMZN,2016-04-14,1460644740,1,42317,Neutral
AMZN,2016-04-14,1460644740,0,1558,Negative
AMZN,2016-04-14,1460644680,0,1598,Neutral
AMZN,2016-04-14,1460644680,1,1097,Neutral
AMZN,2016-04-14,1460644560,1,12380,Neutral
AMZN,2016-04-14,1460644560,0,593,Positive
AMZN,2016-04-14,1460644500,0,67,Neutral
AMZN,2016-04-14,1460644440,0,3714,Neutral
AMZN,2016-04-14,1460644440,0,241,Neutral
AMZN,2016-04-14,1460644440,0,2753,Neutral
AMZN,2016-04-14,1460644440,0,1097,Neutral
AMZN,2016-04-14,1460644380,0,1932,Positive
AMZN,2016-04-14,1460644380,0,1637,Negative
AMZN,2016-04-14,1460644380,0,40,Positive
AMZN,2016-04-14,1460644320,1,11296,Neutral
AMZN,2016-04-14,1460644260,1,706,Neutral
AMZN,2016-04-14,1460644200,0,1639,Neutral
AMZN,2016-04-14,1460644200,0,3447,Neutral
AMZN,2016-04-14,1460644020,6,9145,Neutral
AMZN,2016-04-14,1460644020,2,9145,Negative
AMZN,2016-04-14,1460644020,2,9145,Neutral
AMZN,2016-04-14,1460643960,1,1097,Neutral
AMZN,2016-04-14,1460643960,14,9145,Neutral
AMZN,2016-04-14,1460643960,1,1932,Neutral
AMZN,2016-04-14,1460643840,0,189,Neutral
AMZN,2016-04-14,1460643840,0,189,Neutral
AMZN,2016-04-14,1460643780,0,1598,Neutral
AMZN,2016-04-14,1460643780,0,889,Negative
AMZN,2016-04-14,1460643720,0,1262,Neutral
AMZN,2016-04-14,1460643660,0,1034,Neutral
AMZN,2016-04-14,1460643540,0,18684,Positive
AMZN,2016-04-14,1460643480,4,116415,Neutral
AMZN,2016-04-14,1460643300,0,1097,Neutral
AMZN,2016-04-14,1460643240,0,717,Negative
AMZN,2016-04-14,1460643180,0,748,Neutral
AMZN,2016-04-14,1460643180,0,347,Neutral
AMZN,2016-04-14,1460643060,6,1110,Neutral
AMZN,2016-04-14,1460643000,2,706,Neutral
AMZN,2016-04-14,1460643000,1,706,Neutral
AMZN,2016-04-14,1460643000,2,706,Neutral
AMZN,2016-04-14,1460642940,0,211,Negative
AMZN,2016-04-14,1460642940,0,302,Neutral
AMZN,2016-04-14,1460642880,6,67178,Neutral
AMZN,2016-04-14,1460642880,1,203,Neutral
AMZN,2016-04-14,1460642880,1,412,Neutral
AMZN,2016-04-14,1460642820,2,1973,Neutral
AMZN,2016-04-14,1460642820,0,189,Neutral
AMZN,2016-04-14,1460642820,2,1973,Neutral
AMZN,2016-04-14,1460642820,1,947,Neutral
AMZN,2016-04-14,1460642820,2,51,Neutral
AMZN,2016-04-14,1460642760,1,687,Neutral
AMZN,2016-04-14,1460642760,2,1097,Neutral
AMZN,2016-04-14,1460642700,2,564,Neutral
AMZN,2016-04-14,1460642700,2,15311,Neutral
AMZN,2016-04-14,1460642640,0,1067,Neutral
AMZN,2016-04-14,1460642640,1,8230,Neutral
AMZN,2016-04-14,1460642580,0,1598,Negative
AMZN,2016-04-14,1460642460,6,4201,Neutral
AMZN,2016-04-14,1460642460,0,1097,Neutral
AMZN,2016-04-14,1460642460,0,12489,Neutral
AMZN,2016-04-14,1460642400,0,3520,Highly Negative
AMZN,2016-04-14,1460642400,1,706,Neutral
AMZN,2016-04-14,1460642400,1,706,Neutral
AMZN,2016-04-14,1460642340,1,1097,Neutral
AMZN,2016-04-14,1460642280,0,189,Neutral
AMZN,2016-04-14,1460642280,0,621,Neutral
AMZN,2016-04-14,1460642220,0,200,Neutral
AMZN,2016-04-14,1460642220,1,1097,Neutral
AMZN,2016-04-14,1460642220,0,235,Neutral
AMZN,2016-04-14,1460642100,0,2584,Neutral
AMZN,2016-04-14,1460642100,0,1097,Neutral
AMZN,2016-04-14,1460642040,2,1097,Neutral
AMZN,2016-04-14,1460642040,0,5139,Neutral
AMZN,2016-04-14,1460641860,0,1357,Neutral
AMZN,2016-04-14,1460641860,0,1097,Neutral
AMZN,2016-04-14,1460641860,0,1262,Neutral
AMZN,2016-04-14,1460641860,2,705,Neutral
AMZN,2016-04-14,1460641800,0,1097,Neutral
AMZN,2016-04-14,1460641800,2,716,Neutral
AMZN,2016-04-14,1460641800,6,5139,Neutral
AMZN,2016-04-14,1460641800,0,40,Neutral
AMZN,2016-04-14,1460641740,0,3798,Positive
AMZN,2016-04-14,1460641680,0,1685,Neutral
AMZN,2016-04-14,1460641560,0,1291,Neutral
AMZN,2016-04-14,1460641560,0,439,Neutral
AMZN,2016-04-14,1460641500,0,40,Negative
AMZN,2016-04-14,1460641440,0,47,Neutral
AMZN,2016-04-14,1460641380,0,1598,Neutral
AMZN,2016-04-14,1460641320,0,1097,Neutral
AMZN,2016-04-14,1460641260,0,1932,Neutral
AMZN,2016-04-14,1460641260,1,1108,Neutral
AMZN,2016-04-14,1460641200,1,493,Negative
AMZN,2016-04-14,1460641140,0,188,Neutral
AMZN,2016-04-14,1460641140,1,712,Neutral
AMZN,2016-04-14,1460641080,0,1097,Neutral
AMZN,2016-04-14,1460641020,1,688,Neutral
AMZN,2016-04-14,1460640960,1,1033,Neutral
AMZN,2016-04-14,1460640900,0,1598,Negative
AMZN,2016-04-14,1460640900,0,1097,Neutral
AMZN,2016-04-14,1460640900,0,61,Neutral
AMZN,2016-04-14,1460640900,0,717,Neutral
AMZN,2016-04-14,1460640840,0,2829,Neutral
AMZN,2016-04-14,1460640840,2,2725,Neutral
AMZN,2016-04-14,1460640780,0,1685,Neutral
AMZN,2016-04-14,1460640780,0,979,Neutral
AMZN,2016-04-14,1460640720,0,232,Neutral
AMZN,2016-04-14,1460640720,0,44,Neutral
AMZN,2016-04-14,1460640660,0,1097,Neutral
AMZN,2016-04-14,1460640600,0,1097,Neutral
AMZN,2016-04-14,1460640480,0,989,Neutral
AMZN,2016-04-14,1460640240,1,1649,Neutral
AMZN,2016-04-14,1460640120,0,11362,Neutral
AMZN,2016-04-14,1460639760,0,201,Neutral
AMZN,2016-04-14,1460639700,0,11362,Negative
AMZN,2016-04-14,1460639580,0,58,Negative
AMZN,2016-04-14,1460639520,0,7292,Negative
AMZN,2016-04-14,1460639460,0,18363,Neutral
AMZN,2016-04-14,1460639400,3,1108,Neutral
AMZN,2016-04-14,1460639340,2,776,Neutral
AMZN,2016-04-14,1460639160,0,495,Neutral
AMZN,2016-04-14,1460639100,0,1048,Neutral
AMZN,2016-04-14,1460638980,0,406,Neutral
AMZN,2016-04-14,1460638920,3,69,Neutral
AMZN,2016-04-14,1460638800,1,705,Positive
AMZN,2016-04-14,1460638800,3,17259,Neutral
AMZN,2016-04-14,1460638620,1,2252,Neutral
AMZN,2016-04-14,1460638500,1,3610,Neutral
AMZN,2016-04-14,1460638500,0,3610,Neutral
AMZN,2016-04-14,1460638440,1,18363,Positive
AMZN,2016-04-14,1460638440,0,1097,Neutral
AMZN,2016-04-14,1460638260,1,912,Negative
AMZN,2016-04-14,1460637960,1,1289,Neutral
AMZN,2016-04-14,1460637900,0,443,Neutral
AMZN,2016-04-14,1460637840,0,8820,Neutral
AMZN,2016-04-14,1460637780,0,1097,Neutral
AMZN,2016-04-14,1460637780,0,432,Neutral
AMZN,2016-04-14,1460637720,1,10310,Neutral
AMZN,2016-04-14,1460637480,2,8821,Neutral
AMZN,2016-04-14,1460637420,0,1097,Neutral
AMZN,2016-04-14,1460637360,0,40,Neutral
AMZN,2016-04-14,1460637180,0,3178,Neutral
AMZN,2016-04-14,1460637060,0,,Neutral
AMZN,2016-04-14,1460637000,0,432,Neutral
AMZN,2016-04-14,1460636880,0,13183,Neutral
AMZN,2016-04-14,1460636820,0,34,Neutral
AMZN,2016-04-14,1460636760,9,340,Neutral
AMZN,2016-04-14,1460636640,0,13183,Positive
AMZN,2016-04-14,1460636580,0,2002,Negative
AMZN,2016-04-14,1460636520,1,705,Neutral
AMZN,2016-04-14,1460636460,3,1107,Negative
AMZN,2016-04-14,1460636280,1,18363,Neutral
AMZN,2016-04-14,1460636220,0,713,Highly Positive
AMZN,2016-04-14,1460636100,1,2652,Negative
AMZN,2016-04-14,1460636040,1,1162,Negative
AMZN,2016-04-14,1460635980,3,160,Negative
AMZN,2016-04-14,1460635860,0,1970,Neutral
AMZN,2016-04-14,1460635860,0,13183,Neutral
AMZN,2016-04-14,1460635800,0,13183,Neutral
AMZN,2016-04-14,1460635800,0,13183,Neutral
AMZN,2016-04-14,1460635620,0,13183,Neutral
AMZN,2016-04-14,1460635500,0,722,Neutral
AMZN,2016-04-14,1460635320,0,889,Positive
AMZN,2016-04-14,1460635200,1,8835,Negative
AMZN,2016-04-14,1460634000,1,516,Neutral
AMZN,2016-04-14,1460633880,1,13183,Neutral
AMZN,2016-04-14,1460633760,0,13183,Neutral
AMZN,2016-04-14,1460633700,0,13183,Neutral
AMZN,2016-04-14,1460632800,0,3959,Neutral
AMZN,2016-04-14,1460632560,3,171,Neutral
AMZN,2016-04-14,1460632380,3,1095,Neutral
AMZN,2016-04-14,1460631600,0,7935,Negative
AMZN,2016-04-14,1460630820,0,780,Neutral
AMZN,2016-04-14,1460630760,3,14820,Neutral
AMZN,2016-04-14,1460630460,0,99,Positive
AMZN,2016-04-14,1460629260,1,704,Neutral
AMZN,2016-04-14,1460629140,3,2296,Neutral
AMZN,2016-04-14,1460628600,3,704,Neutral
AMZN,2016-04-14,1460628000,3,516,Neutral
AMZN,2016-04-14,1460628000,3,2281,Neutral
AMZN,2016-04-14,1460627820,0,967,Neutral
AMZN,2016-04-14,1460627700,0,6125,Neutral
AMZN,2016-04-14,1460624820,0,714,Neutral
AMZN,2016-04-14,1460623140,3,264,Neutral
AMZN,2016-04-14,1460621880,0,617,Neutral
AMZN,2016-04-14,1460621880,0,249,Neutral
AMZN,2016-04-14,1460621880,0,150,Neutral
AMZN,2016-04-14,1460621640,0,315,Neutral
AMZN,2016-04-14,1460621400,0,6124,Neutral
AMZN,2016-04-14,1460620260,0,1501,Neutral
AMZN,2016-04-14,1460620080,0,192,Neutral
AMZN,2016-04-14,1460620020,0,1675,Positive
AMZN,2016-04-14,1460619540,0,890,Neutral
AMZN,2016-04-14,1460619480,0,317,Neutral
AMZN,2016-04-14,1460618640,1,6,Neutral
AMZN,2016-04-14,1460618280,0,338,Neutral
AMZN,2016-04-14,1460617740,3,8919,Neutral
AMZN,2016-04-14,1460616840,1,11684,Positive
AMZN,2016-04-14,1460615580,2,338,Neutral
AMZN,2016-04-14,1460614920,1,2916,Neutral
AMZN,2016-04-14,1460614440,1,374,Neutral
AMZN,2016-04-14,1460613420,2,32,Neutral
AMZN,2016-04-14,1460613420,8,32,Neutral
AMZN,2016-04-14,1460613420,2,32,Neutral
AMZN,2016-04-14,1460613000,2,500,Neutral
AMZN,2016-04-14,1460612940,0,25,Neutral
AMZN,2016-04-14,1460612700,2,710,Neutral
AMZN,2016-04-14,1460611560,0,1110,Neutral
AMZN,2016-04-14,1460611260,2,10,Negative
AMZN,2016-04-14,1460610600,0,224,Neutral
AMZN,2016-04-14,1460610300,0,25,Neutral
AMZN,2016-04-14,1460610060,0,273,Neutral
AMZN,2016-04-14,1460610000,0,91,Neutral
AMZN,2016-04-14,1460609940,1,543,Neutral
AMZN,2016-04-14,1460608980,0,2003,Neutral
AMZN,2016-04-14,1460608140,1,66,Neutral
AMZN,2016-04-14,1460607000,1,1297,Highly Positive
AMZN,2016-04-14,1460606520,31,2507,Neutral
AMZN,2016-04-14,1460606340,9,3280,Neutral
AMZN,2016-04-14,1460606040,7,3636,Neutral
AMZN,2016-04-14,1460606040,1,5999,Neutral
AMZN,2016-04-14,1460605800,3,1108,Neutral
AMZN,2016-04-14,1460605620,3,292,Neutral
AMZN,2016-04-14,1460605080,2,5019,Neutral
AMZN,2016-04-14,1460605080,3,5019,Neutral
AMZN,2016-04-14,1460604720,0,48,Neutral
AMZN,2016-04-14,1460604660,1,76,Negative
AMZN,2016-04-14,1460604600,1,1108,Neutral
AMZN,2016-04-14,1460604540,1,302,Neutral
AMZN,2016-04-14,1460604480,0,1067,Highly Positive
AMZN,2016-04-14,1460604180,31,897,Neutral
AMZN,2016-04-14,1460603940,0,174,Neutral
AMZN,2016-04-14,1460603880,1,5105,Neutral
AMZN,2016-04-14,1460603760,29,3905,Neutral
AMZN,2016-04-14,1460603760,1,9279,Neutral
AMZN,2016-04-14,1460603460,3,2716,Neutral
AMZN,2016-04-14,1460603340,0,3609,Neutral
AMZN,2016-04-14,1460603280,0,3609,Neutral
AMZN,2016-04-14,1460603100,2,2125,Positive
AMZN,2016-04-14,1460602740,3,169,Neutral
AMZN,2016-04-14,1460601840,4,1094,Neutral
AMZN,2016-04-14,1460601540,5,88,Neutral
AMZN,2016-04-14,1460601480,1,88,Neutral
AMZN,2016-04-14,1460600700,29,3643,Neutral
AMZN,2016-04-14,1460600700,0,1296,Neutral
AMZN,2016-04-14,1460600580,0,1296,Neutral
AMZN,2016-04-14,1460599860,29,931,Neutral
AMZN,2016-04-14,1460599800,5,151,Positive
AMZN,2016-04-14,1460599380,3,57,Neutral
AMZN,2016-04-14,1460599320,0,79,Neutral
AMZN,2016-04-14,1460599200,3,13307,Neutral
AMZN,2016-04-14,1460599080,3,1703,Neutral
AMZN,2016-04-14,1460598660,4,511,Neutral
AMZN,2016-04-14,1460598600,4,704,Neutral
AMZN,2016-04-14,1460598300,29,408,Neutral
AMZN,2016-04-14,1460598120,4,13404,Neutral
AMZN,2016-04-14,1460598060,2,232,Neutral
AMZN,2016-04-14,1460598060,25,2809,Neutral
AMZN,2016-04-14,1460598000,3,14733,Neutral
AMZN,2016-04-14,1460597940,25,55,Neutral
AMZN,2016-04-14,1460597820,0,205,Neutral
AMZN,2016-04-14,1460597520,4,1093,Neutral
AMZN,2016-04-14,1460597460,2,8,Neutral
AMZN,2016-04-14,1460597400,0,130,Neutral
AMZN,2016-04-14,1460596980,1,1160,Neutral
AMZN,2016-04-14,1460596920,25,9,Neutral
AMZN,2016-04-14,1460596920,0,815,Neutral
AMZN,2016-04-14,1460596920,1,815,Neutral
AMZN,2016-04-14,1460596740,0,755,Neutral
AMZN,2016-04-14,1460596680,25,85,Neutral
AMZN,2016-04-14,1460596440,25,191,Neutral
AMZN,2016-04-14,1460596380,0,141,Neutral
AMZN,2016-04-14,1460596140,1,1158,Neutral
AMZN,2016-04-14,1460596080,1,1975,Neutral
AMZN,2016-04-14,1460596080,1,1975,Neutral
AMZN,2016-04-14,1460596080,1,1975,Neutral
AMZN,2016-04-14,1460596080,0,567,Neutral
AMZN,2016-04-14,1460595960,1,10023,Neutral
AMZN,2016-04-14,1460595960,1,10023,Neutral
AMZN,2016-04-14,1460595900,1,10023,Neutral
AMZN,2016-04-14,1460595840,4,194,Positive
AMZN,2016-04-14,1460595840,0,10023,Neutral
AMZN,2016-04-14,1460595780,0,10023,Neutral
AMZN,2016-04-14,1460595660,3,511,Neutral
AMZN,2016-04-14,1460595600,4,9,Positive
AMZN,2016-04-14,1460595600,25,3547,Neutral
AMZN,2016-04-14,1460595540,25,1035,Neutral
AMZN,2016-04-14,1460595360,10,704,Neutral
AMZN,2016-04-14,1460595360,0,1523,Neutral
AMZN,2016-04-14,1460595180,3,376,Neutral
AMZN,2016-04-14,1460595120,0,73,Negative
AMZN,2016-04-14,1460594760,25,7141,Neutral
AMZN,2016-04-14,1460594760,0,119,Neutral
AMZN,2016-04-14,1460594760,0,719,Neutral
AMZN,2016-04-14,1460594460,0,17259,Neutral
AMZN,2016-04-14,1460594460,25,329,Neutral
AMZN,2016-04-14,1460594460,2,511,Neutral
AMZN,2016-04-14,1460594460,25,105,Neutral
AMZN,2016-04-14,1460594400,2,985,Neutral
AMZN,2016-04-14,1460594340,0,125,Neutral
AMZN,2016-04-14,1460594280,15,1975,Neutral
AMZN,2016-04-14,1460594280,15,251,Neutral
AMZN,2016-04-14,1460594160,0,177,Positive
AMZN,2016-04-14,1460594160,3,2881,Neutral
AMZN,2016-04-14,1460594100,15,813,Neutral
AMZN,2016-04-14,1460594100,15,317,Neutral
AMZN,2016-04-14,1460594100,15,234,Neutral
AMZN,2016-04-14,1460594100,0,1067,Neutral
AMZN,2016-04-14,1460594100,15,12,Neutral
AMZN,2016-04-14,1460594100,0,33,Negative
AMZN,2016-04-14,1460594040,15,538,Neutral
AMZN,2016-04-14,1460593980,1,984,Negative
AMZN,2016-04-14,1460593980,1,984,Neutral
AMZN,2016-04-14,1460593920,0,11,Neutral
AMZN,2016-04-14,1460593860,0,49,Neutral
AMZN,2016-04-14,1460593800,15,907,Neutral
AMZN,2016-04-14,1460593800,15,70,Neutral
AMZN,2016-04-14,1460593800,15,665,Neutral
AMZN,2016-04-14,1460593800,15,820,Neutral
AMZN,2016-04-14,1460593800,15,152,Neutral
AMZN,2016-04-14,1460593740,15,34942,Neutral
AMZN,2016-04-14,1460593740,31,10689388,Neutral
AMZN,2016-04-14,1460593620,2,31535,Neutral
AMZN,2016-04-14,1460593620,2,31535,Negative
AMZN,2016-04-14,1460593620,0,249,Neutral
AMZN,2016-04-14,1460593620,6,31535,Neutral
AMZN,2016-04-14,1460593020,0,2881,Neutral
AMZN,2016-04-14,1460592960,3,116,Positive
AMZN,2016-04-14,1460592060,0,5129,Neutral
AMZN,2016-04-14,1460592060,2,510,Neutral
AMZN,2016-04-14,1460592000,0,5690,Negative
AMZN,2016-04-14,1460592000,1,317,Negative
AMZN,2016-04-13,1460591880,0,267,Neutral
AMZN,2016-04-13,1460591760,0,14333,Negative
AMZN,2016-04-13,1460591640,2,177,Neutral
AMZN,2016-04-13,1460591640,3,177,Neutral
AMZN,2016-04-13,1460591520,0,311,Neutral
AMZN,2016-04-13,1460591400,0,6119,Neutral
AMZN,2016-04-13,1460590920,0,42,Positive
AMZN,2016-04-13,1460590860,0,869,Neutral
AMZN,2016-04-13,1460590800,1,2881,Neutral
AMZN,2016-04-13,1460590800,3,1110,Neutral
AMZN,2016-04-13,1460590620,1,1382,Neutral
AMZN,2016-04-13,1460590560,3,61,Neutral
AMZN,2016-04-13,1460590260,1,66,Neutral
AMZN,2016-04-13,1460590200,1,704,Neutral
AMZN,2016-04-13,1460590140,2,580,Neutral
AMZN,2016-04-13,1460590020,1,382,Neutral
AMZN,2016-04-13,1460590020,3,580,Neutral
AMZN,2016-04-13,1460589780,2,499,Positive
AMZN,2016-04-13,1460589780,0,718,Neutral
AMZN,2016-04-13,1460589420,0,121,Neutral
AMZN,2016-04-13,1460588760,0,153,Neutral
